feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,clip1,clip2,gaind,gainf,cdel,cbyp,x0,y0,mod_ampl,ngain,nbfbk,ncgain,rate_gain,noise_attack,fbk,tfbk,resonator_attack,attack_time,decay_time,sustain_level,release_time,initial_level
0.01,0.01,0.5542167971413672,0.01,-396.0301329330252,147.97474862132853,45.138788549111055,-27.115403812676117,-36.76254223155342,-11.645154019794361,-1.0382188304113753,-16.366286023634803,-30.274461247920566,-21.03125140677608,-1.9818304193080367,-0.4348132729446869,-19.851835689593354,-0.12790246251699824,-0.04892077641246226,-0.02690179350276394,0.0015925660932039677,0.028624589935031884,0.04435481496315965,0.0410214337716739,0.020868449106908344,-0.0022239971980114164,-0.013673315342294047,-0.014061752219457425,-0.01709724959506846,-0.03016601523050243,698.0285314400912,737.6240807266001,-0.15781464017495553,0.5423956836582605,0.20913156786564824,0.9261094975987515,0.7415644482812314,6.472608910019435,7.77994462827885,0.38646404708972115,0.63160243258141,0.27492502719506506,0.47369195013766985,0.4049703636259454,0.243452319494587,0.2156016335876395,0.28100190694119165,0.4748877088913741,0.29046819359542386,0.44048683609994116,0.2894011758071373,0.3524352117799919,0.8664376133909775,0.06420861988223937,0.9843271551345911
0.01,0.01,0.5542562639201158,0.01,-397.89161253248756,149.4086978241795,45.53976723167822,-27.11812222547505,-36.67350844441748,-11.50628484402742,-1.0966606035834943,-16.624467977805992,-30.462745868040013,-20.94242709939815,-1.7002543780013446,-0.20817363883820642,-19.819703364751273,-0.049854148808071874,0.04582599231743039,0.02513307384350974,-0.00402362226998676,-0.028951130504118287,-0.0389015516323755,-0.032507439837103747,-0.017733539466239203,-0.0036899760901504455,0.005224114991199168,0.01027012064430483,0.014077196740545956,0.018362268333641154,665.6645181610936,693.32943495791,-0.16542175817021676,0.8434695878420432,0.9585348096507762,0.9603203004822061,0.3113566213055887,5.256463101624107,5.331520232763541,0.031668223675380136,0.09390378113948106,0.7566558047756576,0.7076522059590082,0.03273875074611232,0.58674529091021,0.14252156342216005,0.4763255841542395,0.08786706213942401,0.532027762147075,0.07456275464344184,0.43667829525838775,0.3126594832974837,0.9779234940245012,1.2545666436098015,0.16137288741831546
0.01,0.01,0.5542401582640739,0.01,-398.052857406674,149.52608318472664,45.56309829437748,-27.16155729433824,-36.71088505793344,-11.489349926029814,-1.0454794459344205,-16.593008216198267,-30.473353156309976,-20.96936490476843,-1.7130360042187105,-0.2065568053518796,-19.821775924015,-0.07972240477354826,-0.002487235910186939,-0.015906774787161165,-0.014824853027545836,0.0020590771802962613,0.01817351207804427,0.01965078775292127,0.008830525407970682,-0.0016839279505544674,-0.0050870243958071595,-0.005164106952567201,-0.008510679702529507,-0.014335661728450086,663.771108329345,690.0122602766409,-0.16287582501456577,0.6430290552996111,0.10674774972300122,0.18823262971946036,0.4194923437175917,2.2779605270211434,0.9676875809401642,0.8592998741927572,0.4095212572470829,0.2612220887801697,0.6475139296992903,0.5810886714168155,0.2648825832491122,0.16427762845719562,0.49205458097584637,0.40387266994703463,0.6114197653074155,0.15786746264848478,0.09008492685385185,0.46481806188596003,0.9470692775983192,3.968045176308761,0.6096724327161107
0.01,0.01,0.5540627021395802,0.01,-396.18154625384375,148.12542914893405,45.233841021832056,-27.094006582020626,-36.78262961517171,-11.659020744405709,-1.032295922435511,-16.361091156603237,-30.283175023433248,-21.038148166144506,-1.960905041028543,-0.38724653449588,-19.81572047800293,-0.06419866665049244,0.019178851062158494,0.0035238408523153458,-5.570322372148213e-07,0.009744814236274043,0.01790034683090695,0.013083661387704056,0.00045818908285516935,-0.006506872526586096,-0.002836195067091907,0.002392535380505525,-0.0006547431683882899,-0.009553358504870423,694.482012590209,733.972217059498,-0.1618755753634497,0.8601857851758176,0.5225777634473159,0.1147411088452058,0.2601901107160775,7.751487612920251,6.315613800107604,0.7371710064382985,0.32014610071879845,0.15979326225906687,0.6630073151521443,0.7672941410999644,0.5162471330893882,0.44990878408118107,0.30072422316951564,0.7354305737010474,0.8534566959037789,0.17576934671432182,0.06254700332588829,0.4873828335622494,0.6955284727634712,3.814483769462845,0.48248603156930947
0.01,0.01,0.5542398513345662,0.01,-398.9366598880366,149.7769343872648,45.63739910311531,-26.79063134704072,-36.33387696357901,-11.63511191420726,-1.6740370736608257,-17.128203894842745,-30.49394410144248,-20.627411399538254,-1.442848990367151,-0.18445657404664434,-19.852743148715387,-0.03868727003362464,0.048160533773949535,0.014440853410067196,-0.018161277979387963,-0.03414461261661996,-0.03232784312075388,-0.02154162017221794,-0.010391911569450886,-0.002223355423714283,0.003394549909785801,0.00787669779352886,0.013078526489800558,0.02006693639867072,656.4299035203751,675.9949995906989,-0.16431712507232074,0.5172105181951853,0.8158424425818542,0.9809917586358763,0.30665365676435064,3.696931866972685,1.3076941305692757,0.5923963880507176,0.9101960825838249,0.054485295941077205,0.5888456668337958,0.5151760501363822,0.08189222995058199,0.07692672966389758,0.14823676802781274,0.3732449212159445,0.4083430652365678,0.04813783392361094,0.1522843833016573,0.5736493017419568,0.817458966674119,0.024466215683490194,0.42089949256543224
0.01,0.01,0.55422872339131,0.01,-395.87380003891303,147.8608550113693,45.071975038073155,-27.121619353909146,-36.74260052727853,-11.645059629114451,-1.06365036642172,-16.383197518189316,-30.26016674189288,-21.00708463149982,-1.9834284808029703,-0.46325135887372737,-19.872433340745875,-0.13123515452872622,-0.05397733544843129,-0.03255310358412522,-0.004300318184678109,0.02305918333049545,0.03925814185991943,0.03622627899683649,0.01643479991950685,-0.006044327927767431,-0.0171431326843546,-0.01738020109729708,-0.0198781052234521,-0.03223139489408166,701.2231021616561,741.1788246168501,-0.14746714201035352,0.5670214750823064,0.2704255287494488,0.12060098983945138,0.7706783739659198,7.869788620473848,6.487562353001376,0.9053516318835426,0.5458425096694013,0.6509463552489027,0.3332136068244702,0.988535476562723,0.038744113288656123,0.93762757450712,0.35417499837515826,0.6431176632316657,0.2750378298748062,0.24868199158897852,0.06421000690116613,0.6736678527007374,0.8325076394248749,4.293740056562349,0.48203220727150364
0.01,0.01,0.5542404250935095,0.01,-397.7581182301132,149.30878754725768,45.5132225130123,-27.082034491009107,-36.63039085509637,-11.504379961954367,-1.1328744247505078,-16.65788766019487,-30.46460493722818,-20.92178562323172,-1.6829092780127701,-0.20281964871849362,-19.814663754949365,-0.04739045043160995,0.05005996734725307,0.03130394917732274,0.0026899985752923297,-0.024214984244605914,-0.03706432088529862,-0.03234462012656554,-0.017186084066022737,-0.0017795290375595232,0.008410455330605212,0.014355277804090282,0.01915825714411427,0.02394278610087757,667.3902362194449,696.1278566603954,-0.15967468352935407,0.7165760583462654,0.24423948510716945,0.7542221504696117,0.6092516623565785,2.7618411226138773,4.938832581570355,0.9310946897199656,0.17526704161165352,0.5555220484206369,0.331008715257326,0.32339992970268805,0.4941963553027464,0.26823980190636587,0.25940945241914637,0.4131785714308848,0.49131861919121766,0.07897507373852852,0.45882139802085425,0.8121899861875089,0.9594626623433087,1.4129072405072374,0.810904915951823
0.01,0.01,0.554246394391451,0.01,-398.24478883351526,149.65707732483034,45.598524166690126,-27.200680214359345,-36.76028124942603,-11.497269515330421,-1.0160533814311763,-16.568942030491968,-30.481205762701503,-20.994477225106774,-1.7265667127848776,-0.20354154437522734,-19.821328721953,-0.08551956828544113,-0.009594476913545409,-0.020042141851280094,-0.017085302500409415,-0.0008952562229599074,0.013302565916132061,0.013544924893564675,0.0029572841193924,-0.006589944658151393,-0.008746748297638164,-0.007321854771632816,-0.008850221538634065,-0.01380128538933394,661.5931982469393,686.2026943551937,-0.16221209124470895,0.6709120564487174,0.1863166381289938,0.9983437505763151,0.22361867520512363,3.7385820002879724,0.5261130583893503,0.2857328920519169,0.4777789633526316,0.532422040927378,0.45067558500203575,0.217067773973744,0.9336995701202738,0.4450188959185899,0.28367834491374794,0.5114142768122864,0.4712062093184062,0.20895464030987143,0.3620588088896668,0.1352545631278889,0.6799859023694019,4.392494360699244,0.5256436735802908
0.01,0.01,0.5540356315215594,0.01,-396.3590521098778,148.24981228414393,45.31263717649298,-27.080256960794937,-36.80265961525242,-11.660750313993697,-1.0025134809503786,-16.33379436039095,-30.288150353369932,-21.060030721853156,-1.9628890639731298,-0.36056155700757964,-19.79185439651298,-0.060990064119450585,0.02410481238836749,0.009114907110800066,0.005171865778712179,0.013186915367584106,0.0193196037009928,0.013725197625356334,0.0016644531723246367,-0.004372628959824515,-0.00010948815570909043,0.006044419124278487,0.003956975533050557,-0.004702405142642805,691.1989000677164,729.999977433442,-0.161267505864597,0.6060169926764466,0.291489804850067,0.43895524450001244,0.6329160050093732,8.613374072739674,6.312945868725027,0.45616204684710693,0.9036422013843387,0.08196384150567548,0.33453107711379537,0.1636849042416143,0.7462278630492185,0.1608387545769896,0.35361021139961,0.6845626827618726,0.23886504871631842,0.3735627240397805,0.3336212464271469,0.8879898030307951,0.8665493706098815,2.0002374705304855,0.6044604244465835
0.01,0.01,0.554240738322309,0.01,-398.984903769698,149.8127414785845,45.62571003603482,-26.824902946525636,-36.34998439194506,-11.635242346305073,-1.6692733200589376,-17.132059301104363,-30.504856162474837,-20.637953232056255,-1.4489171864766814,-0.1901337968002845,-19.86196483137314,-0.039129914039656634,0.04626637278393994,0.006248947859698764,-0.025686028884777987,-0.040770732652908544,-0.03448568264556592,-0.02151653645261704,-0.010785753496177658,-0.00521513723425586,-0.0012853419843093345,0.0035085452754449855,0.010271382790201008,0.018292213688757285,655.9232863999868,674.9943776152743,-0.16473198216079196,0.6176118162051878,0.8718010887499466,0.2610919727988951,0.5961239506975807,5.81176350577142,8.633201671662597,0.7022454575833308,0.21680544591470896,0.746394738212433,0.8908047763837639,0.47545724214272256,0.07271682932389312,0.12995636856221993,0.2803039910310694,0.12584206975986767,0.6661236532138155,0.12436197779143916,0.11270020717106276,0.5238065669282366,0.43673667831736374,1.8310281350484299,0.23902854157450648
0.01,0.01,0.5542350585443991,0.01,-395.7170637824708,147.7613647873157,45.015385635074644,-27.119629901818605,-36.71134952974991,-11.627244079925338,-1.067105066157519,-16.380806759714126,-30.233235151770494,-20.97560116276062,-1.9831209846559061,-0.4963753785417909,-19.899232751347945,-0.12822528465839328,-0.05081162357466979,-0.03069824751024628,-0.0022458172110750955,0.026939009013955614,0.04470139782399691,0.04165722649048694,0.020631952051704643,-0.0025723816239454213,-0.013848675579564325,-0.015559716257467228,-0.020724060579390163,-0.034048235007830455,704.37048384283,744.4152178001335,-0.16143085140454833,0.5753511268781093,0.47817123851488663,0.4040690840630332,0.7237501526770066,1.3090922288324303,5.8421552716637,0.3304632912575979,0.15100655361353488,0.9767045712276942,0.2774882719212721,0.87040784112026,0.830667980312175,0.8710845832868682,0.24256713643218372,0.02660613245518876,0.8978826213518915,0.27952876560054035,0.36686004975391434,0.24040815635533413,0.5696027169992366,3.199940462049668,0.3459005569678133
0.01,0.01,0.55424029717943,0.01,-397.6596438065157,149.20906025056362,45.47074681292897,-27.07174569605494,-36.612698135193114,-11.520307158419742,-1.1785602060062497,-16.69661308191952,-30.473527359114,-20.913103564025,-1.6813675510579311,-0.21429309024190826,-19.825132338757676,-0.048108434319679615,0.04731322332673087,0.0260670270404565,-0.0030591167163216645,-0.028248151729420256,-0.038978437658398424,-0.033442490508388226,-0.01819924357211065,-0.002670845667426414,0.007507745381616809,0.012039468576000275,0.014385791400865273,0.017937394886775558,668.8721061882451,698.557113505752,-0.1629652908769897,0.3465331755457965,0.25499950679956285,0.11952835752463684,0.8094659462073233,8.35543869323309,1.5789614953620545,0.6240631819841029,0.5761259891335354,0.11211278543859582,0.3628107980780986,0.740755290931379,0.019521217033217186,0.4284102220568271,0.17283532820158462,0.6536926698149957,0.9968098239314309,0.16733503734250882,0.4274455903491676,0.6694075799839486,0.6975516244245794,0.04505087270637266,0.45383566716431845
0.01,0.01,0.5542632495186466,0.01,-398.4523807781775,149.830393349677,45.66276282603213,-27.217455593034,-36.78943009172574,-11.485894124117637,-0.969550256336657,-16.53070799375004,-30.47539191837581,-21.00326152919186,-1.72246533086314,-0.18525440264005183,-19.80782458168566,-0.08334438438136109,-0.007995247199004707,-0.01984645067763673,-0.015994207640705742,0.003019265416486478,0.019457579156014586,0.019456819777453876,0.007294103146573998,-0.0034947345689728196,-0.006305416860470385,-0.006381869296986337,-0.010335536763636442,-0.017038686220223455,659.2333882862011,681.9619768592296,-0.14421701332689968,0.9568802014854356,0.3799752653898256,0.18721988101184733,0.14038565552686588,5.588709588407613,6.0567290362767965,0.6604057273556969,0.2480104899372757,0.4445937763140716,0.549251218636133,0.6535325016938965,0.16048844109842986,0.5867677664032283,0.057021818956308125,0.21693626984112876,0.48024509110367464,0.3948198702321199,0.10793232670469867,0.8261126638953454,0.6652880999431385,3.9451274726095935,0.4716100707419859
0.01,0.01,0.5540253668831561,0.01,-396.5678300480053,148.3617455447199,45.381208706182456,-27.080849082160036,-36.846710943451875,-11.693175316900062,-1.00091112507472,-16.328285486757576,-30.31165881492349,-21.098248966810036,-1.9727616538568638,-0.33157106864911334,-19.7629571581854,-0.06104931068836372,0.022693398704821323,0.005577705772792992,0.000746389434306167,0.009558917804616138,0.016602045891407975,0.010841377034121549,-0.0015311701042685,-0.006664005105728464,-0.0010100661694664387,0.005315514219196941,0.002325437228568907,-0.006739941048784647,687.845261956433,726.0057365009151,-0.1633191241151305,0.3794892291185168,0.90505849593654,0.3199039160444269,0.6717862273596277,2.3312850815395514,3.072017632922064,0.19183246844048596,0.7678609817403387,0.4962668530948844,0.8198708274814254,0.9984544523327831,0.7188095857225757,0.22138024863774397,0.40273807281959667,0.5862877671021623,0.6055367166094445,0.2875483457421429,0.014524104735483843,0.7725228518193866,0.34663855566898233,3.926711515824766,0.21206188240118162
0.01,0.01,0.5542509051800484,0.01,-399.09016928353833,149.9316052488743,45.64213848047775,-26.831310269339685,-36.3443490746374,-11.614083720797357,-1.649954713887313,-17.123986595489143,-30.50508187314146,-20.63396577913057,-1.4328233786716769,-0.16595071092273037,-19.84186618737387,-0.037425185208195134,0.048577161583225587,0.008693634578033156,-0.025112827694526815,-0.03861012359701598,-0.031173315390327215,-0.01745869399333247,-0.008058747195797184,-0.004473024648892266,-0.001557700726921198,0.004278483652358088,0.012793489621413945,0.021257770543490807,654.65548044302,672.3748349338472,-0.16460458934797165,0.360922628124111,0.11942624591261984,0.42961263811121553,0.2824039940744246,4.724855357095235,2.8899945388164583,0.7300595579513715,0.08972381621716108,0.8215246731806337,0.48993127643016554,0.2598165805146536,0.6003461893123715,0.07032393196516484,0.13355316119838262,0.315915833565542,0.6069134964813832,0.40253553798306474,0.26631611736768057,0.37963792584686573,0.34094765118701004,2.4426320398839314,0.057555251241578786
0.01,0.01,0.5541993446320379,0.01,-395.5990090611589,147.62943427995248,44.93260777570889,-27.1419136025055,-36.70742326400109,-11.64040295085138,-1.103073443223778,-16.409587501829716,-30.23565444802461,-20.970779065200258,-2.0008585098497442,-0.536797117342208,-19.932326016000733,-0.13024747054260913,-0.052701177678178855,-0.03076323081172251,-0.0015783884579142597,0.02640149187765025,0.04205414751591467,0.037586664107535514,0.01675804972487855,-0.005310437271849523,-0.01530099523321626,-0.015035005137971319,-0.017822615006134614,-0.0306613426141959,707.4204730954441,747.2611754404805,-0.16464136246498176,0.769103896948097,0.2686696246607795,0.8663905407497344,0.8340893767381973,8.798645110515922,2.6135935715680283,0.8989354675778768,0.3429508747638256,0.7320148417905602,0.7778156389684348,0.18075652723658298,0.4957053275563763,0.4824737530445615,0.2362296728386063,0.4487243668040927,0.13783125066405066,0.1950166739451491,0.07681972839219392,0.6198998785029642,0.7093492205105454,0.28781740117145155,0.6868815696534996
